35.2038	876.0000
35.2242	847.0000
35.2447	878.0000
35.2651	907.0000
35.2856	843.0000
35.3061	880.0000
35.3265	892.0000
35.3470	907.0000
35.3675	912.0000
35.3879	952.0000
35.4084	966.0000
35.4289	834.0000
35.4493	834.0000
35.4698	847.0000
35.4902	886.0000
35.5107	885.0000
35.5312	891.0000
35.5516	852.0000
35.5721	883.0000
35.5926	923.0000
35.6130	883.0000
35.6335	879.0000
35.6539	889.0000
35.6744	931.0000
35.6949	930.0000
35.7153	946.0000
35.7358	885.0000
35.7563	835.0000
35.7767	908.0000
35.7972	915.0000
35.8176	896.0000
35.8381	837.0000
35.8586	874.0000
35.8790	898.0000
35.8995	945.0000
35.9200	887.0000
35.9404	918.0000
35.9609	858.0000
35.9813	876.0000
36.0018	878.0000
36.0223	871.0000
36.0427	884.0000
36.0632	815.0000
36.0837	865.0000
36.1041	868.0000
36.1246	912.0000
36.1450	869.0000
36.1655	847.0000
36.1860	917.0000
36.2064	850.0000
36.2269	920.0000
36.2474	918.0000
36.2678	898.0000
36.2883	872.0000
36.3087	837.0000
36.3292	874.0000
36.3497	867.0000
36.3701	870.0000
36.3906	864.0000
36.4111	948.0000
36.4315	848.0000
36.4520	930.0000
36.4724	863.0000
36.4929	850.0000
36.5134	811.0000
36.5338	831.0000
36.5543	835.0000
36.5748	848.0000
36.5952	869.0000
36.6157	845.0000
36.6361	886.0000
36.6566	851.0000
36.6771	845.0000
36.6975	911.0000
36.7180	856.0000
36.7385	884.0000
36.7589	842.0000
36.7794	818.0000
36.7998	842.0000
36.8203	913.0000
36.8408	886.0000
36.8612	848.0000
36.8817	871.0000
36.9022	906.0000
36.9226	850.0000
36.9431	908.0000
36.9636	828.0000
36.9840	820.0000
37.0045	898.0000
37.0249	918.0000
37.0454	812.0000
37.0659	891.0000
37.0863	864.0000
37.1068	867.0000
37.1273	883.0000
37.1477	904.0000
37.1682	882.0000
37.1886	836.0000
37.2091	850.0000
37.2296	911.0000
37.2500	891.0000
37.2705	896.0000
37.2910	881.0000
37.3114	883.0000
37.3319	837.0000
37.3523	900.0000
37.3728	882.0000
37.3933	862.0000
37.4137	957.0000
37.4342	926.0000
37.4547	898.0000
37.4751	887.0000
37.4956	882.0000
37.5160	834.0000
37.5365	878.0000
37.5570	879.0000
37.5774	823.0000
37.5979	868.0000
37.6184	832.0000
37.6388	841.0000
37.6593	816.0000
37.6797	919.0000
37.7002	869.0000
37.7207	793.0000
37.7411	820.0000
37.7616	875.0000
37.7821	847.0000
37.8025	892.0000
37.8230	866.0000
37.8434	872.0000
37.8639	904.0000
37.8844	909.0000
37.9048	901.0000
37.9253	841.0000
37.9458	865.0000
37.9662	952.0000
37.9867	923.0000
38.0071	885.0000
38.0276	927.0000
38.0481	923.0000
38.0685	952.0000
38.0890	899.0000
38.1095	1027.0000
38.1299	984.0000
38.1504	979.0000
38.1708	1003.0000
38.1913	976.0000
38.2118	991.0000
38.2322	939.0000
38.2527	956.0000
38.2732	968.0000
38.2936	887.0000
38.3141	877.0000
38.3345	873.0000
38.3550	883.0000
38.3755	889.0000
38.3959	873.0000
38.4164	823.0000
38.4369	858.0000
38.4573	863.0000
38.4778	846.0000
38.4983	859.0000
38.5187	881.0000
38.5392	887.0000
38.5596	842.0000
38.5801	905.0000
38.6006	858.0000
38.6210	894.0000
38.6415	891.0000
38.6620	811.0000
38.6824	902.0000
38.7029	863.0000
38.7233	908.0000
38.7438	846.0000
38.7643	894.0000
38.7847	954.0000
38.8052	852.0000
38.8257	805.0000
38.8461	845.0000
38.8666	891.0000
38.8870	835.0000
38.9075	804.0000
38.9280	881.0000
38.9484	844.0000
38.9689	802.0000
38.9894	875.0000
39.0098	851.0000
39.0303	836.0000
39.0507	842.0000
39.0712	844.0000
39.0917	851.0000
39.1121	878.0000
39.1326	873.0000
39.1531	859.0000
39.1735	807.0000
39.1940	907.0000
39.2144	804.0000
39.2349	858.0000
39.2554	879.0000
39.2758	852.0000
39.2963	870.0000
39.3168	833.0000
39.3372	883.0000
39.3577	834.0000
39.3781	837.0000
39.3986	879.0000
39.4191	854.0000
39.4395	866.0000
39.4600	927.0000
39.4805	896.0000
39.5009	902.0000
39.5214	921.0000
39.5418	927.0000
39.5623	926.0000
39.5828	918.0000
39.6032	981.0000
39.6237	981.0000
39.6442	970.0000
39.6646	1044.0000
39.6851	1087.0000
39.7055	1104.0000
39.7260	1215.0000
39.7465	1278.0000
39.7669	1477.0000
39.7874	1690.0000
39.8079	1911.0000
39.8283	2112.0000
39.8488	2330.0000
39.8692	2398.0000
39.8897	2519.0000
39.9102	2437.0000
39.9306	2633.0000
39.9511	2430.0000
39.9716	2374.0000
39.9920	2178.0000
40.0125	2148.0000
40.0330	1972.0000
40.0534	1884.0000
40.0739	1684.0000
40.0943	1631.0000
40.1148	1464.0000
40.1353	1324.0000
40.1557	1220.0000
40.1762	1192.0000
40.1967	1164.0000
40.2171	1170.0000
40.2376	1083.0000
40.2580	1071.0000
40.2785	1039.0000
40.2990	1025.0000
40.3194	987.0000
40.3399	1046.0000
40.3604	970.0000
40.3808	966.0000
40.4013	931.0000
40.4217	891.0000
40.4422	936.0000
40.4627	994.0000
40.4831	950.0000
40.5036	893.0000
40.5241	896.0000
40.5445	883.0000
40.5650	932.0000
40.5854	944.0000
40.6059	936.0000
40.6264	896.0000
40.6468	877.0000
40.6673	945.0000
40.6878	884.0000
40.7082	937.0000
40.7287	827.0000
40.7491	876.0000
40.7696	842.0000
40.7901	824.0000
40.8105	886.0000
40.8310	842.0000
40.8515	805.0000
40.8719	872.0000
40.8924	878.0000
40.9128	857.0000
40.9333	873.0000
40.9538	922.0000
40.9742	834.0000
40.9947	826.0000
41.0152	846.0000
41.0356	851.0000
41.0561	810.0000
41.0765	880.0000
41.0970	880.0000
41.1175	881.0000
41.1379	827.0000
41.1584	857.0000
41.1789	852.0000
41.1993	804.0000
41.2198	812.0000
41.2402	851.0000
41.2607	838.0000
41.2812	854.0000
41.3016	876.0000
41.3221	822.0000
41.3426	857.0000
41.3630	802.0000
41.3835	820.0000
41.4039	833.0000
41.4244	855.0000
41.4449	857.0000
41.4653	841.0000
41.4858	881.0000
41.5063	859.0000
41.5267	810.0000
41.5472	877.0000
41.5677	846.0000
41.5881	835.0000
41.6086	908.0000
41.6290	811.0000
41.6495	861.0000
41.6700	854.0000
41.6904	852.0000
41.7109	828.0000
41.7314	877.0000
41.7518	879.0000
41.7723	866.0000
41.7927	897.0000
41.8132	826.0000
41.8337	823.0000
41.8541	864.0000
41.8746	823.0000
41.8951	803.0000
41.9155	844.0000
41.9360	810.0000
41.9564	834.0000
41.9769	851.0000
41.9974	798.0000
42.0178	821.0000
42.0383	828.0000
42.0588	824.0000
42.0792	844.0000
42.0997	817.0000
42.1201	836.0000
42.1406	801.0000
42.1611	779.0000
42.1815	846.0000
42.2020	825.0000
42.2225	834.0000
42.2429	791.0000
42.2634	840.0000
42.2838	802.0000
42.3043	812.0000
42.3248	784.0000
42.3452	853.0000
42.3657	782.0000
42.3862	832.0000
42.4066	878.0000
42.4271	810.0000
42.4475	849.0000
42.4680	864.0000
42.4885	833.0000
42.5089	833.0000
42.5294	809.0000
42.5499	789.0000
42.5703	810.0000
42.5908	860.0000
42.6112	814.0000
42.6317	905.0000
42.6522	856.0000
42.6726	874.0000
42.6931	886.0000
42.7136	822.0000
42.7340	888.0000
42.7545	824.0000
42.7749	863.0000
42.7954	867.0000
42.8159	867.0000
42.8363	851.0000
42.8568	870.0000
42.8773	833.0000
42.8977	789.0000
42.9182	803.0000
42.9386	848.0000
42.9591	801.0000
42.9796	776.0000
43.0000	889.0000
43.0205	894.0000
43.0410	770.0000
43.0614	815.0000
43.0819	865.0000
43.1024	806.0000
43.1228	832.0000
43.1433	812.0000
43.1637	850.0000
43.1842	862.0000
43.2047	835.0000
43.2251	754.0000
43.2456	832.0000
43.2661	836.0000
43.2865	864.0000
43.3070	883.0000
43.3274	781.0000
43.3479	849.0000
43.3684	835.0000
43.3888	851.0000
43.4093	850.0000
43.4298	848.0000
43.4502	805.0000
43.4707	774.0000
43.4911	809.0000
43.5116	844.0000
43.5321	825.0000
43.5525	842.0000
43.5730	827.0000
43.5935	869.0000
43.6139	843.0000
43.6344	762.0000
43.6548	837.0000
43.6753	852.0000
43.6958	786.0000
43.7162	817.0000
43.7367	842.0000
43.7572	853.0000
43.7776	855.0000
43.7981	850.0000
43.8185	836.0000
43.8390	812.0000
43.8595	851.0000
43.8799	847.0000
43.9004	846.0000
43.9209	801.0000
43.9413	831.0000
43.9618	827.0000
43.9822	759.0000
44.0027	887.0000
44.0232	820.0000
44.0436	803.0000
44.0641	828.0000
44.0846	845.0000
44.1050	828.0000
44.1255	816.0000
44.1459	755.0000
44.1664	866.0000
44.1869	803.0000
44.2073	816.0000
44.2278	819.0000
44.2483	768.0000
44.2687	771.0000
44.2892	820.0000
44.3096	802.0000
44.3301	828.0000
44.3506	842.0000
44.3710	790.0000
44.3915	828.0000
44.4120	813.0000
44.4324	793.0000
44.4529	777.0000
44.4733	867.0000
44.4938	813.0000
44.5143	818.0000
44.5347	823.0000
44.5552	828.0000
44.5757	810.0000
44.5961	824.0000
44.6166	835.0000
44.6371	844.0000
44.6575	801.0000
44.6780	848.0000
44.6984	817.0000
44.7189	798.0000
44.7394	828.0000
44.7598	818.0000
44.7803	856.0000
44.8008	831.0000
44.8212	893.0000
44.8417	909.0000
44.8621	795.0000
44.8826	812.0000
44.9031	808.0000
44.9235	828.0000
44.9440	837.0000
44.9645	828.0000
44.9849	803.0000
45.0054	850.0000
45.0258	817.0000
45.0463	859.0000
45.0668	890.0000
45.0872	831.0000
45.1077	809.0000
45.1282	873.0000
45.1486	859.0000
45.1691	815.0000
45.1895	812.0000
45.2100	844.0000
45.2305	859.0000
45.2509	819.0000
45.2714	868.0000
45.2919	854.0000
45.3123	812.0000
45.3328	841.0000
45.3532	882.0000
45.3737	850.0000
45.3942	861.0000
45.4146	867.0000
45.4351	854.0000
45.4556	830.0000
45.4760	891.0000
45.4965	863.0000
45.5169	837.0000
45.5374	807.0000
45.5579	800.0000
45.5783	854.0000
45.5988	830.0000
45.6193	887.0000
45.6397	888.0000
45.6602	818.0000
45.6806	866.0000
45.7011	876.0000
45.7216	858.0000
45.7420	932.0000
45.7625	922.0000
45.7830	862.0000
45.8034	865.0000
45.8239	823.0000
45.8443	898.0000
45.8648	879.0000
45.8853	888.0000
45.9057	941.0000
45.9262	911.0000
45.9467	957.0000
45.9671	974.0000
45.9876	926.0000
46.0080	978.0000
46.0285	963.0000
46.0490	1015.0000
46.0694	1053.0000
46.0899	1105.0000
46.1104	1183.0000
46.1308	1178.0000
46.1513	1165.0000
46.1718	1256.0000
46.1922	1360.0000
46.2127	1504.0000
46.2331	1649.0000
46.2536	1837.0000
46.2741	2167.0000
46.2945	2563.0000
46.3150	2951.0000
46.3355	3353.0000
46.3559	3679.0000
46.3764	3878.0000
46.3968	3930.0000
46.4173	4013.0000
46.4378	3730.0000
46.4582	3672.0000
46.4787	3537.0000
46.4992	3325.0000
46.5196	3069.0000
46.5401	2830.0000
46.5605	2455.0000
46.5810	2412.0000
46.6015	2073.0000
46.6219	1836.0000
46.6424	1665.0000
46.6629	1589.0000
46.6833	1513.0000
46.7038	1358.0000
46.7242	1361.0000
46.7447	1283.0000
46.7652	1234.0000
46.7856	1176.0000
46.8061	1182.0000
46.8266	1146.0000
46.8470	1183.0000
46.8675	1116.0000
46.8879	1069.0000
46.9084	1035.0000
46.9289	1075.0000
46.9493	1034.0000
46.9698	1046.0000
46.9903	1034.0000
47.0107	1009.0000
47.0312	955.0000
47.0516	982.0000
47.0721	989.0000
47.0926	977.0000
47.1130	996.0000
47.1335	926.0000
47.1540	943.0000
47.1744	905.0000
47.1949	977.0000
47.2153	940.0000
47.2358	904.0000
47.2563	930.0000
47.2767	980.0000
47.2972	915.0000
47.3177	901.0000
47.3381	859.0000
47.3586	860.0000
47.3790	923.0000
47.3995	880.0000
47.4200	889.0000
47.4404	860.0000
47.4609	908.0000
47.4814	847.0000
47.5018	882.0000
47.5223	827.0000
47.5427	864.0000
47.5632	872.0000
47.5837	856.0000
47.6041	864.0000
47.6246	862.0000
47.6451	846.0000
47.6655	847.0000
47.6860	817.0000
47.7065	870.0000
47.7269	918.0000
47.7474	913.0000
47.7678	955.0000
